id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1215467717928660992,1215260352667176961,2020-01-09 22:57:40 Hora Padrão de Caracas,2020-01-09,22:57:40,-0400,71362888,psidoesporte,PsicologiaDoEsporte,,@isabellymoraiis E justo no #JaneiroBranco,pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/psidoesporte/status/1215467717928660992,False,,0,,,,,,,,"[{'screen_name': 'isabellymoraiis', 'name': 'Isabelly Morais', 'id': '454079909'}]",,,,
1215408206572290050,1215408206572290050,2020-01-09 19:01:12 Hora Padrão de Caracas,2020-01-09,19:01:12,-0400,1206932993090236416,boacausanet,BoaCausa.net,,"Janeiro Branco - Quem cuida da mente, cuida da vida. A depressão, um dos problemas mais comuns da saúde mental, pode afetar qualquer pessoa, inclusive aquelas que parecem viver em circunstâncias ideais, e levar à automutilação e até ao suicídio. #janeirobranco #vemprasaudemental",pt,[],[],[],0,0,0,"['janeirobranco', 'vemprasaudemental']",[],https://twitter.com/Boacausanet/status/1215408206572290050,False,,0,,,,,,,,[],,,,
1215334073931091968,1215334073931091968,2020-01-09 14:06:37 Hora Padrão de Caracas,2020-01-09,14:06:37,-0400,1165590795786903552,de707we,LILO ˢᶜᶜᵖ 🖤 ♈,,ATENÇÃO: CUIDE DA SUA SAÚDE MENTAL  Vá fazer terapia se for preciso Se afaste de pessoas tóxicas Você não precisa aceitar tudo Aceite quem você é Se ame Se valorize Cuide de Você Tenha seu tempo Invista em coisas que te fazem bem Isso não é nem 1%  Bem vindo #JaneiroBranco ! 🤍,pt,[],[],[],0,0,5,['janeirobranco'],[],https://twitter.com/De707we/status/1215334073931091968,False,,0,,,,,,,,[],,,,
1215329366563008514,1215329366563008514,2020-01-09 13:47:55 Hora Padrão de Caracas,2020-01-09,13:47:55,-0400,1586900378,burguesitabr,Geovana Dantas,,#janeirobranco,und,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/burguesitabr/status/1215329366563008514,False,,0,,,,,,,,[],,,,
1215323114399313921,1215323114399313921,2020-01-09 13:23:04 Hora Padrão de Caracas,2020-01-09,13:23:04,-0400,1204420542788489218,isalimacastro1,Isa Lithium,,"#janeiroBranco  Campanha que levanta a bandeira sobre saúde mental e qualidade de vida, foi idealizada em 2013 pelo psicólogo Leonardo Abrahão em Minas Gerais.  Janeiro de novos começos, novas metas para muitas pessoas, colocar como principal meta o autocuidado e saúde mental",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/IsaLimacastro1/status/1215323114399313921,False,,0,,,,,,,,[],,,,
1215319023065485312,1215319023065485312,2020-01-09 13:06:49 Hora Padrão de Caracas,2020-01-09,13:06:49,-0400,2325701659,cultura965fm,Rádio Cultura do Nordeste,,"#NoArNaCultura - O #JaneiroBranco, campanha em prol da construção da cultura de saúde mental, é pauta no #CulturaEntrevista de hoje. #Acompanhe 📻▶️🎙️",pt,[],[],[],0,0,0,"['noarnacultura', 'janeirobranco', 'culturaentrevista', 'acompanhe']",[],https://twitter.com/cultura965fm/status/1215319023065485312,False,,0,,,,,,,,[],,,,
1215300537937289218,1215300537937289218,2020-01-09 11:53:22 Hora Padrão de Caracas,2020-01-09,11:53:22,-0400,1199863496659406849,psianaluisa,Ana Luisa • @analuisapsi,,"Saúde mental é o equilíbrio entre o que você gosta e o que deve fazer, sem culpa. É ter relações de qualidade com você mesmo/a, com os outros e com o que te rodeia. É também reconhecer que todos temos dias ruins, mas que os bons são os que devem dar sentido à vida! #janeirobranco",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/psianaluisa/status/1215300537937289218,False,,0,,,,,,,,[],,,,
1215299023835365378,1215299023835365378,2020-01-09 11:47:21 Hora Padrão de Caracas,2020-01-09,11:47:21,-0400,41178162,pmrqs,Mamadeira de piroquina 🏳️‍🌈,,Vamos aproveitar o #JaneiroBranco para lembrar:   - Depressão não é frescura - Suicídio não é covardia  - Bebida não é medicação  - Coach não é psicólogo  - Constelação não é terapia   Procure um profissional de saúde!,pt,[],[],[],1,159,404,['janeirobranco'],[],https://twitter.com/pmrqs/status/1215299023835365378,False,,0,,,,,,,,[],,,,
1215297436744286210,1215297436744286210,2020-01-09 11:41:02 Hora Padrão de Caracas,2020-01-09,11:41:02,-0400,2516101354,feiipemarques,felipe,,"Você sabia que Janeiro é o mês da Prevenção em Saúde Mental?  #JaneiroBranco é uma campanha para que as pessoas reflitam e planejem ações em prol do cuidado com a mente e da felicidade, em nome da prevenção ao adoecimento da humanidade.  DIVULGUE! #PorUmaCulturaDaSaúdeMental 🤍",pt,[],[],[],0,3,6,"['janeirobranco', 'porumaculturadasaúdemental']",[],https://twitter.com/feIipemarques/status/1215297436744286210,False,,0,,,,,,,,[],,,,
1215129613028024320,1215129613028024320,2020-01-09 00:34:10 Hora Padrão de Caracas,2020-01-09,00:34:10,-0400,3428114512,luanacrespoo,sorrindo do céu do inferno,,"Saúde mental é um tema muito importante. Não quero ser a geração que mais sofreu com isso, então, vamos nos cuidar menines? #janeirobranco",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/luanacrespoo/status/1215129613028024320,False,,0,,,,,,,,[],,,,
1215084756297228289,1215084756297228289,2020-01-08 21:35:55 Hora Padrão de Caracas,2020-01-08,21:35:55,-0400,191942583,g1lsonjunior,Pare e Se Organize (Podcast),,"Janeiro branco, galera, mês da campanha em favor da saúde mental. 🧠🧘🏽‍♂️  Fique atento a você mesmo e ao próximo, beleza? ♥️ Cuide-se! 💙 #janeirobranco",pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/g1lsonjunior/status/1215084756297228289,False,,0,,,,,,,,[],,,,
1215081142388449281,1215071974302658560,2020-01-08 21:21:34 Hora Padrão de Caracas,2020-01-08,21:21:34,-0400,165124371,pselainepereira,Elaine Pereira,,"@patriciaschuler R-03 consigo do que com outro e/ou com a sociedade,religião e afins.  ➡️Desejo de algum modo ter contribuído com uma reflexão ⬅️ 🛋 #SaiaJustaVerao @canalgnt @monicamartelli1 @astridfontenell @GabyAmarantos @Pitty  #psicologia #psicoterapia #janeirobranco",pt,"[{'screen_name': 'canalgnt', 'name': 'canal gnt em 🏠', 'id': '10950922'}, {'screen_name': 'monicamartelli1', 'name': 'mônica martelli', 'id': '69207320'}, {'screen_name': 'astridfontenell', 'name': 'astridfontenelle', 'id': '18633022'}, {'screen_name': 'gabyamarantos', 'name': 'gaby amarantos', 'id': '53189003'}, {'screen_name': 'pitty', 'name': '*pitty *', 'id': '24989174'}]",[],[],0,0,1,"['saiajustaverao', 'psicologia', 'psicoterapia', 'janeirobranco']",[],https://twitter.com/pselainepereira/status/1215081142388449281,False,,0,,,,,,,,"[{'screen_name': 'patriciaschuler', 'name': 'Patricia Schüler', 'id': '21005280'}]",,,,
1215058989995692033,1215058989995692033,2020-01-08 19:53:32 Hora Padrão de Caracas,2020-01-08,19:53:32,-0400,75606120,jennyfer_milla,Jennyfer Milla,,"Nunca imaginei que iria pagar pra alguém me fazer chorar e que no final isso me faria tão bem... já faz quase 2 anos que voltei pra terapia e foi a melhor coisa que já fiz na vida. Minha psico é muito deusa da porra toda, amo demais essa mulher!! #janeirobranco #saudemental",pt,[],[],[],0,0,0,"['janeirobranco', 'saudemental']",[],https://twitter.com/Jennyfer_Milla/status/1215058989995692033,False,,0,,,,,,,,[],,,,
1215016982191448064,1215016982191448064,2020-01-08 17:06:37 Hora Padrão de Caracas,2020-01-08,17:06:37,-0400,4085073268,jaygomes1999,Gomes,,"Escalado para a campanha sobre saúde mental nos dias 10 e 15, uau. 🧠🤍 #JaneiroBranco #CostaVerde #ZonaOeste #SouPsicologia",pt,[],[],[],0,0,0,"['janeirobranco', 'costaverde', 'zonaoeste', 'soupsicologia']",[],https://twitter.com/jaygomes1999/status/1215016982191448064,False,,0,,,,,,,,[],,,,
1214987301337673729,1214987296350621701,2020-01-08 15:08:40 Hora Padrão de Caracas,2020-01-08,15:08:40,-0400,234577602,irroba,Irroba E-commerce,,#JaneiroBranco #SaúdeMental #PorUmaCulturaDaSaúdeMental #Ecommerce #PlataformaEcommerce #LojasOnline #VendasOnline #IrrobaEcommerce #Irroba #Empreendedores #Lojistas #Comerciantes #Franca #Brasil,und,[],[],[],0,0,0,"['janeirobranco', 'saúdemental', 'porumaculturadasaúdemental', 'ecommerce', 'plataformaecommerce', 'lojasonline', 'vendasonline', 'irrobaecommerce', 'irroba', 'empreendedores', 'lojistas', 'comerciantes', 'franca', 'brasil']",[],https://twitter.com/Irroba/status/1214987301337673729,False,,0,,,,,,,,[],,,,
1214985128335888384,1214985126540709889,2020-01-08 15:00:02 Hora Padrão de Caracas,2020-01-08,15:00:02,-0400,1046701665682956288,dccriminals,gabs ⎉🔪📖: o cemitério,,"algumas possíveis consequências de ter a vida exposta e ser alvo de ""brincadeiras"" online:   - depressão - ansiedade  - suicídio  - automutilação  - transtorno alimentar  - fobia social   bota a mão na consciência antes de postar alguma coisa   #janeirobranco",pt,[],[],[],1,1,3,['janeirobranco'],[],https://twitter.com/dccriminals/status/1214985128335888384,False,,0,,,,,,,,[],,,,
1214985126540709889,1214985126540709889,2020-01-08 15:00:02 Hora Padrão de Caracas,2020-01-08,15:00:02,-0400,1046701665682956288,dccriminals,gabs ⎉🔪📖: o cemitério,,"estamos em janeiro, conhecido como o MÊS DA SAÚDE MENTAL  como vocês acham que fica a saúde  mental de alguém que é exposto pra milhares de pessoas, feito de chacota, sofrendo cyberbullying e etc???  pensa bem antes de postar alguma coisa sobre alguém  #janeirobranco",pt,[],[],[],1,0,4,['janeirobranco'],[],https://twitter.com/dccriminals/status/1214985126540709889,False,,0,,,,,,,,[],,,,
1214953781059866626,1214953781059866626,2020-01-08 12:55:28 Hora Padrão de Caracas,2020-01-08,12:55:28,-0400,709820841249398784,matheusggr,Matheus Guimarães,,"O Janeiro Branco é o mês da conscientização sobre o cuidado em saúde mental. Todo percepção e compreensão do mundo, começa pela saúde mental individual. Cuide-se! #saude #saudemental #janeirobranco #psiquiatria",pt,[],[],[],0,0,0,"['saude', 'saudemental', 'janeirobranco', 'psiquiatria']",[],https://twitter.com/matheusggr/status/1214953781059866626,False,,0,,,,,,,,[],,,,
1214908006099542016,1214907524891193345,2020-01-08 09:53:35 Hora Padrão de Caracas,2020-01-08,09:53:35,-0400,57383348,sergiormajr,Sérgio Ricardo Jr.,,#janeirobranco,und,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/sergiormajr/status/1214908006099542016,False,,0,,,,,,,,[],,,,
1214900256703418368,1214900256703418368,2020-01-08 09:22:47 Hora Padrão de Caracas,2020-01-08,09:22:47,-0400,3154331632,cintiapudim,Cintia 🎙️ PudimCast®,,#JaneiroBranco - Ser Borderline é agendar todos os posts da semana em um dia e vegetar em todos os outros. Montanha-russa? Temos demais.,pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/CintiaPudim/status/1214900256703418368,False,,0,,,,,,,,[],,,,
1214896819832053762,1214896819832053762,2020-01-08 09:09:08 Hora Padrão de Caracas,2020-01-08,09:09:08,-0400,1206932993090236416,boacausanet,BoaCausa.net,,"Janeiro Branco - Quem cuida da mente, cuida da vida. A depressão, um dos problemas mais comuns da saúde mental, pode afetar qualquer pessoa, inclusive aquelas que parecem viver em circunstâncias ideais, e levar à automutilação e até ao suicídio. #janeirobranco #vemprasaudemental",pt,[],[],[],0,0,0,"['janeirobranco', 'vemprasaudemental']",[],https://twitter.com/Boacausanet/status/1214896819832053762,False,,0,,,,,,,,[],,,,
1214892560436609030,1214892560436609030,2020-01-08 08:52:12 Hora Padrão de Caracas,2020-01-08,08:52:12,-0400,1193903309863686144,psikellyol,Kelly Oliveira,,"#Janeirobranco  Os transtornos psicológicos não aparecem por falta de Deus, é falta de autocuidado, conhecimento e empatia 🌻",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/psikellyol/status/1214892560436609030,False,,0,,,,,,,,[],,,,
1214890568037388290,1214890568037388290,2020-01-08 08:44:17 Hora Padrão de Caracas,2020-01-08,08:44:17,-0400,1213106584831684609,carolinapiresp4,Carolina Pires,,"A Campanha Janeiro Branco propõe-se a fazer do mês de Janeiro um mês dedicado às reflexões, às orientações e ao planejamento de ações estratégicas em prol da Saúde Mental nas vidas de todas as pessoas e em todos os ambientes em que elas estejam. #JaneiroBranco #psicologia",pt,[],[],[],0,0,0,"['janeirobranco', 'psicologia']",[],https://twitter.com/carolinapiresp4/status/1214890568037388290,False,,0,,,,,,,,[],,,,
1214701816228782081,1214701816228782081,2020-01-07 20:14:15 Hora Padrão de Caracas,2020-01-07,20:14:15,-0400,1305672846,eduardavilela13,Maria Eduarda,,"Acho o #janeirobranco tão importante, é uma pena poucas pessoas serem informadas sobre... esse projeto tem a intenção de levar as pessoas a refletirem sobre suas vidas, qualidade de seus relacionamentos, e incentiva o debate sobre o tema em todos os espaços",pt,[],[],[],1,0,3,['janeirobranco'],[],https://twitter.com/EduardaVilela13/status/1214701816228782081,False,,0,,,,,,,,[],,,,
1214690601049972737,1214690601049972737,2020-01-07 19:29:41 Hora Padrão de Caracas,2020-01-07,19:29:41,-0400,62036735,vitorxandrade,Pai do Bruno,,"Em prol da minha saúde mental, vou dar um tempo do Twiiter. Sentindo que esse lugar está me fazendo mal demais. Até qualquer dia. #JaneiroBranco",pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/vitorxandrade/status/1214690601049972737,False,,0,,,,,,,,[],,,,
1214619680536743937,1214619680536743937,2020-01-07 14:47:53 Hora Padrão de Caracas,2020-01-07,14:47:53,-0400,23131796,thata_finotto,Thata Finotto,,"O #JaneiroBranco foi criado para falar sobre saúde mental. Vamos aproveitar o mês para acabar com alguns preconceitos? Como chamar pessoas de “loucas”, “retardados”, falar que alguém “tem problemas na cabeça” e banalizar condições que podem ser sérias?",pt,[],[],[],1,3,9,['janeirobranco'],[],https://twitter.com/thata_finotto/status/1214619680536743937,False,,0,,,,,,,,[],,,,
1214553375896817666,1214553375896817666,2020-01-07 10:24:24 Hora Padrão de Caracas,2020-01-07,10:24:24,-0400,941934950777020417,ciee_oficial1,CIEE - Centro de Integração Empresa-Escola,,Como você está se sentindo hoje?🤔 Entender seus sentimentos e escolher o que fazer em relação a isso é o caminho para o autoconhecimento! #janeirobranco,pt,[],[],[],9,0,15,['janeirobranco'],[],https://twitter.com/CIEE_oficial1/status/1214553375896817666,False,,0,,,,,,,,[],,,,
1214396983793856512,1214313535213330432,2020-01-07 00:02:57 Hora Padrão de Caracas,2020-01-07,00:02:57,-0400,58773494,magnaaa,Má,,"@startupdareal Pra que sugerir essas práticas são regra e não exceção, criticar uma profissão inteira? Seria muito mais produtivo indicar como encontrarem os bons profissionais... #janeirobranco pra quê?",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/magnaaa/status/1214396983793856512,False,,0,,,,,,,,"[{'screen_name': 'startupdareal', 'name': 'Startupdareal', 'id': '932675351913926656'}]",,,,
1214240365454266373,1214240365454266373,2020-01-06 13:40:37 Hora Padrão de Caracas,2020-01-06,13:40:37,-0400,1054006768072908806,oliivinnha,• Tinker Bell ✨🧚🏻‍♀️,,Quem cuida da mente cuida da vida! ♥ #janeirobranco,pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/oliivinnha/status/1214240365454266373,False,,0,,,,,,,,[],,,,
1214219105663946753,1214218557090934785,2020-01-06 12:16:08 Hora Padrão de Caracas,2020-01-06,12:16:08,-0400,701962083,hi_dressa,Andressa 🌻,,"Se abra com alguém! SE DÊ UMA CHANCE! Dê uma chance pra você, pra sua família e pra todos que te amam.  Não permita que a sua dor te cegue. Não permita ser refém do que te faz mal. . Você é maior! Sua vida vale e vale muito! Você é importante! NÃO DESISTA!  #janeirobranco",pt,[],[],[],1,0,0,['janeirobranco'],[],https://twitter.com/hi_dressa/status/1214219105663946753,False,,0,,,,,,,,[],,,,
1214189768210292738,1214188295321722881,2020-01-06 10:19:33 Hora Padrão de Caracas,2020-01-06,10:19:33,-0400,340302181,driufc,🚩ＤＲＩ ＵＦＣ🚩,,@radioitatiaia E nesse Desgoverno TRESLOUCADO Bolsonaro q aí está q praticamente deixou de lado a saúde mental no país é um ato subversivo falar sobre isso.   #janeirobranco,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/driufc/status/1214189768210292738,False,,0,,,,,,,,"[{'screen_name': 'radioitatiaia', 'name': 'Rádio Itatiaia', 'id': '39326635'}]",,,,
1214175281046573056,1214175281046573056,2020-01-06 09:21:59 Hora Padrão de Caracas,2020-01-06,09:21:59,-0400,1116437078357749762,totalmedcareofc,Total MedCare,,Janeiro Branco: uma campanha dedicada a colocar os temas da Saúde Mental em máxima evidência no mundo em nome da prevenção ao adoecimento emocional da humanidade.  Nós da #TMC apoiamos esta campanha!   #JaneiroBranco #TotalMedCare,pt,[],[],[],0,0,0,"['tmc', 'janeirobranco', 'totalmedcare']",[],https://twitter.com/totalmedcareofc/status/1214175281046573056,False,,0,,,,,,,,[],,,,
1214170824971816960,1214170824971816960,2020-01-06 09:04:17 Hora Padrão de Caracas,2020-01-06,09:04:17,-0400,210820012,markmesse,Mark Messe Organização,,Janeiro Branco.  Ações que visam demonstrar a importância que cuidar da saúde não significa apenas cuidar da saúde do corpo. Cuidar da mente também é fundamental para o total bem-estar e equilíbrio entre corpo e mente.  #markmesse #janeirobranco,pt,[],[],[],0,1,2,"['markmesse', 'janeirobranco']",[],https://twitter.com/markmesse/status/1214170824971816960,False,,0,,,,,,,,[],,,,
1214161463478300672,1214161463478300672,2020-01-06 08:27:05 Hora Padrão de Caracas,2020-01-06,08:27:05,-0400,75678886,edires,Edires 🇧🇷 #FiqueBem.,,"Cuide da sua saúde mental. Como? Há muitas possibilidades: atividade física, dança, música, orientação médica, entre outras. Busque informação. #JaneiroBranco",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/Edires/status/1214161463478300672,False,,0,,,,,,,,[],,,,
1214142391411707905,1214142391411707905,2020-01-06 07:11:18 Hora Padrão de Caracas,2020-01-06,07:11:18,-0400,1205580203071807488,bhiel_mariano,Gabriel Mariano,,#janeirobranco começou,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/Bhiel_mariano/status/1214142391411707905,False,,0,,,,,,,,[],,,,
1214036033655967746,1213784709144203264,2020-01-06 00:08:40 Hora Padrão de Caracas,2020-01-06,00:08:40,-0400,978373146859507712,mahmoudoficial_,Mahmoud Baydoun 🔥,,@QuebrandoOTabu @bb_louca #janeirobranco,und,[],[],[],0,1,6,['janeirobranco'],[],https://twitter.com/MahmoudOficial_/status/1214036033655967746,False,,0,,,,,,,,"[{'screen_name': 'QuebrandoOTabu', 'name': 'Quebrando o Tabu', 'id': '283230411'}, {'screen_name': 'bb_louca', 'name': 'gi 🐜', 'id': '958593682466332673'}]",,,,
1213959802369511427,1213959802369511427,2020-01-05 19:05:45 Hora Padrão de Caracas,2020-01-05,19:05:45,-0400,1054551123594502145,nutluanamiranda,Nutri não emagreciner,,05/366 Micrometas de hoje  ☑️ Não usar a comida como anestésico para os sentimentos. Procure ajuda 🤝 ☑️ Você não é um problema ☑️ As dietas já nasceram pra falhar. A culpa não é sua!  #janeirobranco,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/nutluanamiranda/status/1213959802369511427,False,,0,,,,,,,,[],,,,
1213926500094877697,1213926500094877697,2020-01-05 16:53:25 Hora Padrão de Caracas,2020-01-05,16:53:25,-0400,770685932106383360,voce_importa,Projeto Você Importa,,Não acumule problemas e dores emocionais. O corpo vai adoecer.  #janeirobranco #ProjetoVocêImporta 💛 #SaúdeMental,pt,[],[],[],0,4,18,"['janeirobranco', 'projetovocêimporta', 'saúdemental']",[],https://twitter.com/voce_importa/status/1213926500094877697,False,,0,,,,,,,,[],,,,
1213822548674318336,1213822548674318336,2020-01-05 10:00:21 Hora Padrão de Caracas,2020-01-05,10:00:21,-0400,158551536,clozingali,clotilde zingali,,#janeirobranco 🌹  -saúde mental -saúde física  -saúde espiritual  -saúde social,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/clozingali/status/1213822548674318336,False,,0,,,,,,,,[],,,,
1213810353957720069,1213810353957720069,2020-01-05 09:11:54 Hora Padrão de Caracas,2020-01-05,09:11:54,-0400,105891316,psimariaritap,Maria Rita Pontes Psicóloga,,"Quando todas as coisas boas da sua vida perdem o interesse e o sentido, é hora de prestar mais atenção em vc!  A Saúde mental é um bem muito precioso, e ter ânimo para viver a vida nos faz superar qualquer obstáculo. #Janeirobranco cuide da saúde das suas emoções. #bomdiacomjesus",pt,[],[],[],0,0,3,"['janeirobranco', 'bomdiacomjesus']",[],https://twitter.com/psimariaritap/status/1213810353957720069,False,,0,,,,,,,,[],,,,
1213797212586684418,1213797212586684418,2020-01-05 08:19:41 Hora Padrão de Caracas,2020-01-05,08:19:41,-0400,1111816382000312320,simmarcio14,Márcio Santos,,Saúde mental vale ouro.  #JaneiroBranco,pt,[],[],[],0,1,1,['janeirobranco'],[],https://twitter.com/SimMarcio14/status/1213797212586684418,False,,0,,,,,,,,[],,,,
1213579640834531329,1213579640834531329,2020-01-04 17:55:08 Hora Padrão de Caracas,2020-01-04,17:55:08,-0400,770685932106383360,voce_importa,Projeto Você Importa,,O físico transborda o que o emocional não consegue falar.  #janeirobranco #MentalHealth #SaúdeMental #ProjetoVocêImporta,pt,[],[],[],0,10,28,"['janeirobranco', 'mentalhealth', 'saúdemental', 'projetovocêimporta']",[],https://twitter.com/voce_importa/status/1213579640834531329,False,,0,,,,,,,,[],,,,
1213482740143796225,1213482740143796225,2020-01-04 11:30:05 Hora Padrão de Caracas,2020-01-04,11:30:05,-0400,958469164053737473,rochagabi3,G.R.💜,,"Vcs sabem quanto importante é cuidar da sua saúde mental? O desgaste mental pode te levar a sério problemas, como depressão, ansiedade, Síndrome de Burnout. Cuide-se, cuide da mente, corpo e alma. #janeirobranco",pt,[],[],[],0,0,3,['janeirobranco'],[],https://twitter.com/rochagabi3/status/1213482740143796225,False,,0,,,,,,,,[],,,,
1213482702613237761,1213482702613237761,2020-01-04 11:29:56 Hora Padrão de Caracas,2020-01-04,11:29:56,-0400,1208249056448913409,lavorpsi,IngridLavorPsi,,Vamos conversar sobre saúde mental? #janeirobranco,pt,[],[],[],0,0,3,['janeirobranco'],[],https://twitter.com/LavorPsi/status/1213482702613237761,False,,0,,,,,,,,[],,,,
1213448237123874816,1213448237123874816,2020-01-04 09:12:59 Hora Padrão de Caracas,2020-01-04,09:12:59,-0400,1626177470,tmdeabreu,Thaís 🌻,,"Já tiraram um tempo pra cuidar da saúde mental?  “Cuidar da mente, é cuidar bem da vida” 🤍 #janeirobranco",pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/tmdeabreu/status/1213448237123874816,False,,0,,,,,,,,[],,,,
1213444123308544000,1213444123308544000,2020-01-04 08:56:38 Hora Padrão de Caracas,2020-01-04,08:56:38,-0400,725779517776736256,vittude,Vittude,,Um relacionamento que eu torço pra dar certo é entre minha mente e eu! #janeirobranco #saudemental #facaterapia,pt,[],[],[],0,4,11,"['janeirobranco', 'saudemental', 'facaterapia']",[],https://twitter.com/vittude/status/1213444123308544000,False,,0,,,,,,,,[],,,,
1213434167897346048,1213434167897346048,2020-01-04 08:17:04 Hora Padrão de Caracas,2020-01-04,08:17:04,-0400,60290441,lyvsky,scherbatsky,,"Quem cuida da mente, cuida da vida. #JaneiroBranco",pt,[],[],[],0,0,3,['janeirobranco'],[],https://twitter.com/lyvsky/status/1213434167897346048,False,,0,,,,,,,,[],,,,
1213427670106673153,1213427670106673153,2020-01-04 07:51:15 Hora Padrão de Caracas,2020-01-04,07:51:15,-0400,105891316,psimariaritap,Maria Rita Pontes Psicóloga,,"A Autoestima não se encontra em farmácias, relacionamentos ou bares. Ela mora em algum canto dentro de você! Descubra-a em escolhas que menos prejudicam a sua vida, e, por favor? A faça funcionar bem! #janeirobranco #saudemental #Psicologia #sabadou",pt,[],[],[],0,1,5,"['janeirobranco', 'saudemental', 'psicologia', 'sabadou']",[],https://twitter.com/psimariaritap/status/1213427670106673153,False,,0,,,,,,,,[],,,,
1213411907086012416,1213411907086012416,2020-01-04 06:48:37 Hora Padrão de Caracas,2020-01-04,06:48:37,-0400,240072306,zitojunior,Zito Jr.,,Nada vale mais que sua saúde mental. #janeirobranco,pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/zitojunior/status/1213411907086012416,False,,0,,,,,,,,[],,,,
1213291469009833984,1213291469009833984,2020-01-03 22:50:02 Hora Padrão de Caracas,2020-01-03,22:50:02,-0400,4046755287,luanrsillva,Luan Ricardo,,"“quem cuida da mente, cuida da Vida"" #janeirobranco",pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/Luanrsillva/status/1213291469009833984,False,,0,,,,,,,,[],,,,
1213223693784113154,1213223693784113154,2020-01-03 18:20:43 Hora Padrão de Caracas,2020-01-03,18:20:43,-0400,958469164053737473,rochagabi3,G.R.💜,,"Nesse mês de janeiro tire o tempo para vocês! Viaje , caminhe , se embeleze, gaste com vc, converse, cuide da sua saúde mental! Cuide da sua vida 🦢🌼🕊️ ⚪#janeirobranco⚪",pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/rochagabi3/status/1213223693784113154,False,,0,,,,,,,,[],,,,
1213162606237753346,1213162606237753346,2020-01-03 14:17:59 Hora Padrão de Caracas,2020-01-03,14:17:59,-0400,1108594025903390722,perlaglenielyda,Perla Glenielyda,,site atualizado enfim pelo menos o texto do #janeirobranco,pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/PerlaGlenielyda/status/1213162606237753346,False,,0,,,,,,,,[],,,,
1213140548028112897,1213140546153320449,2020-01-03 12:50:20 Hora Padrão de Caracas,2020-01-03,12:50:20,-0400,898533398012186629,escolasfamilia,Sagrada Família,,"O mês de janeiro foi escolhido, pois representa, simbólica e culturalmente, um mês de renovação de esperanças e projetos na vida das pessoas. #JaneiroBranco #ESF  Fonte: Conquiste Sua Vida.",pt,[],[],[],0,0,1,"['janeirobranco', 'esf']",[],https://twitter.com/EscolaSFamilia/status/1213140548028112897,False,,0,,,,,,,,[],,,,
1213125499372871682,1213125499372871682,2020-01-03 11:50:32 Hora Padrão de Caracas,2020-01-03,11:50:32,-0400,355070418,elijanedantas,Elijane Dantas,,Janeiro é o mês destinado a campanha de conscientização dos cuidados com a saúde mental! #JaneiroBranco  Cuidar da mente!,pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/ElijaneDantas/status/1213125499372871682,False,,0,,,,,,,,[],,,,
1213077841803448325,1213077837932052480,2020-01-03 08:41:10 Hora Padrão de Caracas,2020-01-03,08:41:10,-0400,1134438472591269890,handrehermann,Handré Hermann,,"Busque tratamento e psicoterapia, para tratar de tudo isso que te traz sofrimento e que pode estar impedindo de viver uma vida plena e saudável. Saiba que sua vida importa!  #psicologia #saudemental #bemestar #janeirobranco",pt,[],[],[],0,0,1,"['psicologia', 'saudemental', 'bemestar', 'janeirobranco']",[],https://twitter.com/HandreHermann/status/1213077841803448325,False,,0,,,,,,,,[],,,,
1213068824691576837,1213068824691576837,2020-01-03 08:05:20 Hora Padrão de Caracas,2020-01-03,08:05:20,-0400,1134438472591269890,handrehermann,Handré Hermann,,"Estamos no #JaneiroBranco, uma oportunidade para se atentar a sua #saudemental. Sua vida importa!",pt,[],[],[],1,0,1,"['janeirobranco', 'saudemental']",[],https://twitter.com/HandreHermann/status/1213068824691576837,False,,0,,,,,,,,[],,,,
